game_date,batter,hit,proba
1526342400000000000,Kole Calhoun,True,0.6621082621082621
1526342400000000000,Andrelton Simmons,True,0.6695754716981132
1526342400000000000,Shohei Ohtani,True,0.6982456140350877
1526342400000000000,Brian Mccann,True,0.6288617886178861
1526342400000000000,Josh Reddick,True,0.6399999999999999
1526342400000000000,Jose Altuve,True,0.7588571428571428
1526342400000000000,Marwin Gonzalez,False,0.6497427101200687
1526342400000000000,Evan Gattis,False,0.63248730964467
1526342400000000000,George Springer,False,0.6913978494623656
1526342400000000000,Carlos Correa,False,0.6934240362811792
1526342400000000000,Alex Bregman,True,0.7151079136690648
1526342400000000000,Derek Fisher,False,0.5623762376237623
1526342400000000000,Matt Kemp,False,0.6975565610859729
1526342400000000000,Justin Turner,True,0.704199066874028
1526342400000000000,Logan Forsythe,False,0.6086567164179104
1526342400000000000,Yasiel Puig,True,0.6663282571912014
1526342400000000000,Alex Wood,False,0.2914285714285714
1526342400000000000,Enrique Hernandez,False,0.5712121212121213
1526342400000000000,Chris Taylor,True,0.6624113475177306
1526342400000000000,Austin Barnes,True,0.6274193548387097
1526342400000000000,Cody Bellinger,True,0.6607843137254903
1526342400000000000,Martin Prado,True,0.7252108716026241
1526342400000000000,Cameron Maybin,True,0.6450738916256157
1526342400000000000,Starlin Castro,False,0.714
1526342400000000000,Wei-Yin Chen,False,0.37222222222222223
1526342400000000000,Justin Bour,True,0.6706199460916442
1526342400000000000,J. T. Realmuto,True,0.6923766816143498
1526342400000000000,Miguel Rojas,False,0.6247191011235955
1526342400000000000,Lewis Brinson,True,0.5431818181818181
1526342400000000000,Brian Anderson,True,0.6811881188118811
1526342400000000000,Jhoulys Chacin,True,0.3925531914893617
1526342400000000000,Lorenzo Cain,False,0.7048933500627352
1526342400000000000,Manny Pina,True,0.6238095238095238
1526342400000000000,Jonathan Villar,False,0.6372881355932204
1526342400000000000,Christian Yelich,True,0.6949928469241774
1526342400000000000,Jesus Aguilar,True,0.6091603053435114
1526342400000000000,Domingo Santana,False,0.6464396284829722
1526342400000000000,Travis Shaw,True,0.6471464019851116
1526342400000000000,Orlando Arcia,False,0.632824427480916
1526342400000000000,Jeff Mathis,False,0.4995983935742972
1526342400000000000,Zack Greinke,False,0.4240343347639485
1526342400000000000,Daniel Descalso,True,0.5974405850091408
1526342400000000000,Paul Goldschmidt,True,0.6957575757575757
1526342400000000000,Chris Owings,False,0.6594262295081967
1526342400000000000,Steven Souza,False,0.5768115942028986
1526342400000000000,David Peralta,True,0.7016166281755196
1526342400000000000,Nick Ahmed,False,0.5509090909090909
1526342400000000000,Ketel Marte,False,0.6562091503267974
1526342400000000000,Giancarlo Stanton,True,0.6648543689320388
1526342400000000000,Didi Gregorius,False,0.6384728340675477
1526342400000000000,Aaron Hicks,False,0.5875536480686695
1526342400000000000,Masahiro Tanaka,False,0.5375
1526342400000000000,Gary Sanchez,True,0.6549180327868853
1526342400000000000,Tyler Austin,True,0.5708333333333333
1526342400000000000,Aaron Judge,False,0.6921259842519686
1526342400000000000,Miguel Andujar,True,0.6324324324324324
1526342400000000000,Gleyber Torres,True,0.6799999999999999
1526342400000000000,Howie Kendrick,True,0.7052150045745654
1526342400000000000,Mark Reynolds,True,0.5674780915287244
1526342400000000000,Gio Gonzalez,False,0.25585585585585585
1526342400000000000,Bryce Harper,False,0.67409200968523
1526342400000000000,Matt Adams,False,0.664818763326226
1526342400000000000,Anthony Rendon,True,0.6983751846381093
1526342400000000000,Trea Turner,True,0.7196850393700788
1526342400000000000,Pedro Severino,True,0.6106666666666666
1526342400000000000,Andrew Stevenson,True,0.5966666666666666
1526342400000000000,Hanley Ramirez,True,0.678134110787172
1526342400000000000,Mitch Moreland,True,0.6360233918128655
1526342400000000000,Eduardo Nunez,False,0.6847402597402598
1526342400000000000,J. D. Martinez,True,0.6975429975429975
1526342400000000000,Xander Bogaerts,True,0.687667161961367
1526342400000000000,Mookie Betts,False,0.7357638888888889
1526342400000000000,Christian Vazquez,False,0.6197628458498025
1526342400000000000,Andrew Benintendi,True,0.6297188755020081
1526342400000000000,Rafael Devers,False,0.6701492537313433
1526342400000000000,Jonathan Lucroy,True,0.6896982310093652
1526342400000000000,Jed Lowrie,True,0.6672055427251732
1526342400000000000,Khris Davis,True,0.6298921417565485
1526342400000000000,Marcus Semien,True,0.6742230347349177
1526342400000000000,Mark Canha,True,0.6323144104803494
1526342400000000000,Stephen Piscotty,True,0.6795698924731183
1526342400000000000,Chad Pinder,True,0.6226950354609929
1526342400000000000,Matt Olson,False,0.6196969696969696
1526342400000000000,Matt Chapman,True,0.5963414634146341
1526342400000000000,Joe Mauer,True,0.7286252354048964
1526342400000000000,Bobby Wilson,True,0.5046594982078854
1526342400000000000,Logan Morrison,True,0.6416961130742049
1526342400000000000,Eduardo Escobar,True,0.6300518134715026
1526342400000000000,Brian Dozier,True,0.6824945295404814
1526342400000000000,Ehire Adrianza,True,0.58562874251497
1526342400000000000,Eddie Rosario,True,0.689588377723971
1526342400000000000,Byron Buxton,True,0.5805194805194805
1526342400000000000,Max Kepler,False,0.6616393442622951
1526342400000000000,Matt Carpenter,False,0.6691244239631335
1526342400000000000,Jedd Gyorko,False,0.628428093645485
1526342400000000000,Marcell Ozuna,False,0.6842998585572844
1526342400000000000,Kolten Wong,False,0.6434607645875252
1526342400000000000,Tommy Pham,False,0.6813953488372093
1526342400000000000,Carson Kelly,True,0.58
1526342400000000000,Jose Martinez,False,0.6985714285714285
1526342400000000000,Paul Dejong,False,0.6766666666666666
1526342400000000000,Harrison Bader,True,0.6459459459459459
1526342400000000000,Alcides Escobar,True,0.6596810933940774
1526342400000000000,Alex Gordon,True,0.6507142857142857
1526342400000000000,Jon Jay,True,0.7112980769230769
1526342400000000000,Mike Moustakas,True,0.6558086560364464
1526342400000000000,Salvador Perez,False,0.6899882214369847
1526342400000000000,Ryan Goins,True,0.5840579710144927
1526342400000000000,Abraham Almonte,False,0.6379562043795621
1526342400000000000,Whit Merrifield,True,0.7349152542372882
1526342400000000000,Hunter Dozier,True,0.6043478260869566
1526342400000000000,Carlos Gomez,False,0.6572996706915477
1526342400000000000,Denard Span,True,0.7088381330685203
1526342400000000000,Adeiny Hechavarria,True,0.6250659630606861
1526342400000000000,Jesus Sucre,True,0.5128491620111731
1526342400000000000,Brad Miller,True,0.584793388429752
1526342400000000000,C. J. Cron,True,0.6539170506912443
1526342400000000000,Matt Duffy,True,0.6913907284768213
1526342400000000000,Mallex Smith,True,0.6319148936170212
1526342400000000000,Joey Wendle,True,0.5956521739130435
1526342400000000000,Gordon Beckham,True,0.5915816326530612
1526342400000000000,Nelson Cruz,False,0.6897196261682242
1526342400000000000,Dee Strange-Gordon,False,0.7428571428571428
1526342400000000000,Kyle Seager,True,0.6599250936329587
1526342400000000000,Jean Segura,True,0.6937576499388004
1526342400000000000,Mike Zunino,True,0.5350912778904665
1526342400000000000,Ryon Healy,True,0.6825622775800713
1526342400000000000,Guillermo Heredia,True,0.6068181818181818
1526342400000000000,Mitch Haniger,True,0.6411764705882353
1526342400000000000,Shin-Soo Choo,True,0.6824858757062147
1526342400000000000,Robinson Chirinos,True,0.5573684210526316
1526342400000000000,Jurickson Profar,True,0.6135593220338984
1526342400000000000,Rougned Odor,True,0.6231433506044906
1526342400000000000,Delino Deshields,False,0.643343653250774
1526342400000000000,Joey Gallo,True,0.5512
1526342400000000000,Nomar Mazara,True,0.6727272727272727
1526342400000000000,Isiah Kiner-Falefa,True,0.6333333333333333
1526342400000000000,Ronald Guzman,True,0.6067796610169491
1526342400000000000,Asdrubal Cabrera,True,0.6730357142857143
1526342400000000000,Jay Bruce,True,0.6424045491470349
1526342400000000000,Jose Reyes,True,0.7265265265265265
1526342400000000000,Devin Mesoraco,True,0.561095890410959
1526342400000000000,Juan Lagares,True,0.6669642857142858
1526342400000000000,Wilmer Flores,False,0.65
1526342400000000000,Noah Syndergaard,True,0.4155339805825242
1526342400000000000,Brandon Nimmo,True,0.6587155963302752
1526342400000000000,Amed Rosario,True,0.6362068965517241
1526342400000000000,Curtis Granderson,True,0.6137236962488564
1526342400000000000,Russell Martin,False,0.6117770767613039
1526342400000000000,Jaime Garcia,False,0.3463157894736842
1526342400000000000,Justin Smoak,True,0.6165198237885462
1526342400000000000,Josh Donaldson,True,0.6653061224489796
1526342400000000000,Kevin Pillar,False,0.6674616695059625
1526342400000000000,Yangervis Solarte,True,0.6741410488245931
1526342400000000000,Teoscar Hernandez,True,0.6649572649572649
1526342400000000000,Richard Urena,False,0.5827586206896551
1526428800000000000,Anthony Rizzo,False,0.6552879581151831
1526428800000000000,Tyler Chatwood,False,0.4014925373134328
1526428800000000000,Javier Baez,True,0.6343324250681199
1526428800000000000,Kris Bryant,True,0.7074003795066414
1526428800000000000,Addison Russell,True,0.618058690744921
1526428800000000000,Kyle Schwarber,False,0.5825
1526428800000000000,Albert Almora,True,0.7006622516556291
1526428800000000000,Willson Contreras,True,0.7090909090909091
1526428800000000000,Ian Happ,True,0.6609271523178808
1526428800000000000,Nick Markakis,False,0.713239875389408
1526428800000000000,Freddie Freeman,True,0.6852059925093632
1526428800000000000,Tyler Flowers,True,0.5814113597246128
1526428800000000000,Ryan Flaherty,False,0.5564766839378239
1526428800000000000,Brandon Mccarthy,False,0.2890909090909091
1526428800000000000,Ender Inciarte,False,0.7662020905923345
1526428800000000000,Johan Camargo,False,0.6619469026548672
1526428800000000000,Ozzie Albies,True,0.6942028985507246
1526428800000000000,Ronald Acuna,True,0.623728813559322
1526428800000000000,Leury Garcia,True,0.6151658767772512
1526428800000000000,Hector Santiago,False,0.5673469387755102
1526428800000000000,Matt Davidson,False,0.5848484848484848
1526428800000000000,José Abreu,True,0.7330434782608696
1526428800000000000,Carlos Sanchez,True,0.6187667560321716
1526428800000000000,Omar Narvaez,True,0.6425
1526428800000000000,Yoan Moncada,False,0.615625
1526428800000000000,Adam Engel,True,0.4670886075949367
1526428800000000000,Nick Delmonico,True,0.5853211009174312
1526428800000000000,David Freese,False,0.6771367521367521
1526428800000000000,Sean Rodriguez,True,0.5812925170068027
1526428800000000000,Jordy Mercer,False,0.6440967283072546
1526428800000000000,Corey Dickerson,True,0.6796363636363637
1526428800000000000,Gregory Polanco,False,0.6458498023715415
1526428800000000000,Elias Diaz,True,0.6468085106382978
1526428800000000000,Jameson Taillon,False,0.39999999999999997
1526428800000000000,Max Moroff,False,0.5828571428571429
1526428800000000000,Jose Osuna,False,0.5976470588235294
1526428800000000000,Joey Votto,True,0.7197645079899074
1526428800000000000,Matt Harvey,False,0.3271428571428571
1526428800000000000,Scooter Gennett,True,0.7288495575221239
1526428800000000000,Billy Hamilton,False,0.663362831858407
1526428800000000000,Tucker Barnhart,False,0.6513812154696133
1526428800000000000,Adam Duvall,True,0.6405940594059406
1526428800000000000,Scott Schebler,False,0.5854406130268199
1526428800000000000,Jose Peraza,True,0.7282442748091603
1526428800000000000,Alex Blandino,True,0.6105263157894736
1526428800000000000,Andrew Mccutchen,True,0.6974673829623944
1526428800000000000,Nick Hundley,True,0.6204892966360857
1526428800000000000,Pablo Sandoval,False,0.670167597765363
1526428800000000000,Evan Longoria,True,0.6938974776240846
1526428800000000000,Gregor Blanco,True,0.6370860927152318
1526428800000000000,Brandon Belt,True,0.6535
1526428800000000000,Kelby Tomlinson,True,0.66125
1526428800000000000,Miguel Gomez,True,0.64
1526428800000000000,Andrew Suarez,False,0.5636363636363636
1526428800000000000,Michael Brantley,True,0.7402823018458197
1526428800000000000,Rajai Davis,True,0.6719339622641509
1526428800000000000,Yonder Alonso,False,0.6534228187919463
1526428800000000000,Brandon Guyer,False,0.6035714285714286
1526428800000000000,Jason Kipnis,True,0.6755750273822563
1526428800000000000,Jose Ramirez,True,0.6758620689655173
1526428800000000000,Roberto Perez,True,0.4973180076628353
1526428800000000000,Francisco Lindor,True,0.7022403258655805
1526428800000000000,Erik Gonzalez,True,0.6054054054054053
1526428800000000000,José Iglesias,True,0.6289655172413793
1526428800000000000,Pete Kozma,False,0.5515981735159817
1526428800000000000,Nick Castellanos,False,0.6695102685624013
1526428800000000000,Mikie Mahtook,True,0.6287037037037038
1526428800000000000,Dixon Machado,True,0.6394366197183098
1526428800000000000,John Hicks,False,0.6410714285714285
1526428800000000000,Jacoby Jones,False,0.5697478991596638
1526428800000000000,Niko Goodrum,True,0.5966666666666666
1526428800000000000,Grayson Greiner,True,0.6465116279069768
1526428800000000000,Justin Upton,False,0.6720763723150358
1526428800000000000,Albert Pujols,True,0.6811849479583667
1526428800000000000,Ian Kinsler,True,0.6870781893004115
1526428800000000000,Zack Cozart,False,0.6442455242966753
1526428800000000000,Mike Trout,False,0.7113567839195979
1526428800000000000,Martin Maldonado,False,0.5287257019438445
1526428800000000000,Kole Calhoun,True,0.6625889046941679
1526428800000000000,Andrelton Simmons,True,0.669964664310954
1526428800000000000,Shohei Ohtani,False,0.7034482758620689
1526428800000000000,Brian Mccann,False,0.629238578680203
1526428800000000000,Josh Reddick,False,0.6404133180252582
1526428800000000000,Jose Altuve,True,0.7590865842055186
1526428800000000000,Evan Gattis,True,0.631418918918919
1526428800000000000,George Springer,True,0.6901610017889088
1526428800000000000,Carlos Correa,False,0.6918552036199095
1526428800000000000,Tony Kemp,True,0.5743589743589743
1526428800000000000,Alex Bregman,True,0.7161290322580646
1526428800000000000,Yuli Gurriel,False,0.7152542372881356
1526428800000000000,Chase Utley,True,0.6595882990249187
1526428800000000000,Justin Turner,True,0.7046583850931677
1526428800000000000,Yasmani Grandal,True,0.6045454545454546
1526428800000000000,Yasiel Puig,False,0.6668918918918919
1526428800000000000,Chris Taylor,True,0.6636042402826855
1526428800000000000,Joc Pederson,True,0.5804627249357327
1526428800000000000,Max Muncy,True,0.5547826086956521
1526428800000000000,Cody Bellinger,True,0.6624390243902439
1526428800000000000,Walker Buehler,False,0.5863636363636364
1526428800000000000,Martin Prado,True,0.7254681647940074
1526428800000000000,Starlin Castro,True,0.7134054954204829
1526428800000000000,Derek Dietrich,True,0.6220224719101124
1526428800000000000,Justin Bour,True,0.671505376344086
1526428800000000000,J. T. Realmuto,True,0.6930648769574944
1526428800000000000,Miguel Rojas,True,0.6223880597014926
1526428800000000000,Lewis Brinson,False,0.548314606741573
1526428800000000000,Brian Anderson,True,0.6843137254901961
1526428800000000000,Elieser Hernandez,False,0.62
1526428800000000000,Lorenzo Cain,True,0.7040100250626565
1526428800000000000,Jonathan Villar,True,0.6359408033826639
1526428800000000000,Christian Yelich,True,0.6954285714285714
1526428800000000000,Jesus Aguilar,True,0.6121212121212121
1526428800000000000,Domingo Santana,True,0.6444444444444445
